p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
5.430323616928254e-81,2.181159646671519,0.31,0.118,2.272590433684474e-76,3,MON2
1.0585860615676335e-80,2.3519878486949928,0.265,0.089,4.430182667660546e-76,3,TIAM1
1.4779542844440648e-80,2.020014552085475,0.291,0.104,6.185238680398411e-76,3,COP1
1.2637450497310328e-78,2.045351517967742,0.4,0.194,5.288773033124372e-74,3,PPP2R2B
1.9204714096254907e-77,2.0646244086942196,0.262,0.088,8.037172849282679e-73,3,UGGT2
1.893891230119424e-76,2.683139948008942,0.246,0.083,7.925934798049789e-72,3,MARK1
1.9362673155043185e-76,2.195102171163769,0.298,0.114,8.103278715385573e-72,3,CBFA2T2
2.4314645367190775e-76,2.8615005541617164,0.228,0.072,1.017567908616934e-71,3,DNAJC6
3.7624777473336435e-76,2.588622019438187,0.222,0.068,1.5745969372591298e-71,3,CASTOR3
5.92326887974673e-76,2.011204279743141,0.265,0.091,2.4788880261740065e-71,3,TOM1L2
1.139472748654922e-75,2.5404494959370716,0.295,0.116,4.7686934531208486e-71,3,NTRK3
3.1188712908632204e-75,2.5184362401036253,0.258,0.091,1.3052476352262577e-70,3,RNF144A
3.1246334677305496e-75,2.305066552117972,0.362,0.172,1.307659106245235e-70,3,TTLL7
7.160899875973639e-75,2.3731466403550487,0.268,0.096,2.996836598094968e-70,3,MAP2K4
1.1626461829144468e-74,2.2536997407599104,0.208,0.06,4.86567427549696e-70,3,TRERF1
9.57307697912476e-74,2.079586781504596,0.232,0.073,4.006332715763712e-69,3,KCTD7
5.919004950995031e-73,2.2887602551832527,0.363,0.175,2.4771035719914206e-68,3,GRIA2
1.6433844072050079e-71,2.409403046359933,0.254,0.09,6.877563744152958e-67,3,DCLK2
3.0692936178083054e-71,2.022682255882318,0.217,0.066,1.2844993790527757e-66,3,CRADD
3.180200280387823e-71,2.6717566810668756,0.322,0.143,1.330913817342304e-66,3,MPP6
1.6245365152798456e-70,2.624845454830086,0.244,0.086,6.798685316446154e-66,3,ST7
3.9077849099699863e-70,2.185517833934374,0.359,0.173,1.6354079848224393e-65,3,SYT14
4.225586056089425e-70,2.1265040995393876,0.344,0.158,1.7684077644734244e-65,3,PI4KA
1.2147058283028522e-69,2.4326943645575323,0.251,0.09,5.083543891447437e-65,3,STAC
2.4288377177181497e-69,2.222721638156375,0.261,0.096,1.0164685848650456e-64,3,FAM222B
1.0322320424059132e-68,2.052321560151749,0.271,0.102,4.3198910974687466e-64,3,UMAD1
3.289957350838164e-67,2.1494832715158543,0.338,0.158,1.3768471513257717e-62,3,CSRNP3
2.106689026379084e-65,2.1082587643961608,0.265,0.101,8.816493575396467e-61,3,CPLANE1
1.3196557865994892e-64,2.4158809089363906,0.331,0.16,5.522759466918863e-60,3,SCN2A
3.798414619779103e-64,2.470625058222355,0.218,0.074,1.5896365183775546e-59,3,VPS50
3.938723017585852e-64,2.0946712663413405,0.256,0.096,1.648355582859679e-59,3,CDH8
1.1955829032986376e-63,2.283475298194846,0.284,0.118,5.003514450304798e-59,3,MMP16
2.7729837594679874e-63,2.0190797511677223,0.295,0.126,1.1604937033373527e-58,3,FOXJ3
1.3716911776667968e-62,2.1914161862346426,0.303,0.132,5.740527578535544e-58,3,CHRM2
2.00337127572922e-61,2.2765202776576343,0.203,0.066,8.384108788926786e-57,3,FOCAD
4.038219467871512e-61,2.5318810203314297,0.307,0.142,1.6899948473042276e-56,3,TOX
1.4430889326905954e-59,2.343353128126508,0.285,0.125,6.039327183310142e-55,3,PRKAG2
2.3601659334569955e-59,2.2615363392329138,0.204,0.069,9.877294431517527e-55,3,ST3GAL3
1.381890334343015e-58,2.1674838426723655,0.314,0.147,5.783211049225518e-54,3,CHRNA7
1.1724786710793204e-57,2.4111549668563415,0.249,0.101,4.906823238466956e-53,3,C15orf41
1.2274608058798795e-57,2.3950401902298495,0.201,0.069,5.136923472607296e-53,3,NEO1
1.5912537791042167e-56,2.097505478301721,0.225,0.084,6.659397065551147e-52,3,LMBR1
1.8636110363331388e-56,2.4748246938758016,0.213,0.078,7.799212187054186e-52,3,VAT1L
1.9392325280611924e-56,2.0030133050155112,0.332,0.167,8.115688129936091e-52,3,SRGAP3
6.895914044745036e-56,2.8416072619381954,0.208,0.076,2.8859400277257974e-51,3,CHD5
8.219449193803197e-56,2.047558642208945,0.251,0.102,3.439839487606638e-51,3,RFX3
1.1638140776416162e-54,2.387299797658109,0.306,0.151,4.870561914930164e-50,3,RAB3C
2.891541609178484e-54,2.0136684022523434,0.201,0.07,1.2101101634411956e-49,3,ZRANB3
1.221760283118088e-52,2.0795861294013624,0.273,0.122,5.113066784849199e-48,3,KRIT1
4.624350587857053e-52,2.169767167128711,0.232,0.093,1.9352907210181766e-47,3,TNRC18
7.935562453680184e-51,2.274531066010148,0.232,0.095,3.321032886865157e-46,3,CTIF
9.80134898772479e-51,2.1522217077882413,0.25,0.107,4.101864551362825e-46,3,IGF2BP3
1.1410780785561516e-50,2.160924535976754,0.212,0.081,4.775411758757495e-46,3,FBXO42
7.845866267206181e-49,2.072422488793007,0.227,0.093,3.2834950328257865e-44,3,TRAF3IP2-AS1
9.183217252955058e-49,2.0142827453907097,0.36,0.21,3.8431764203616917e-44,3,MIAT
7.912477413909223e-48,2.28720191278996,0.203,0.078,3.31137179772101e-43,3,PRICKLE1
1.4846958855893988e-47,2.0589364341197607,0.213,0.084,6.213452281191634e-43,3,MAPK8IP3
5.262470642036913e-47,2.1567674900301155,0.237,0.103,2.2023439636924483e-42,3,C2CD5
8.489404581115471e-45,2.3266396573521146,0.245,0.113,3.552815817196825e-40,3,ICA1L
2.818723852416858e-44,2.0010569350269005,0.277,0.138,1.1796359322364551e-39,3,MEG8
3.28600350014667e-44,2.0493532693985648,0.212,0.088,1.3751924648113814e-39,3,ATP11A
8.7731141779301e-44,2.174336193801455,0.273,0.138,3.671548283463747e-39,3,SHTN1
2.1340986477655372e-43,2.1974343852280738,0.249,0.118,8.931202840898773e-39,3,RAB11FIP4
3.543068323757122e-42,2.3489083125897867,0.22,0.097,1.4827740934923555e-37,3,MAST1
1.0868617572184733e-40,2.5097859939022995,0.231,0.108,4.5485164539593106e-36,3,TMEFF2
1.3172348592349307e-40,2.0062452679458618,0.27,0.139,5.512627885898185e-36,3,KLHDC10
3.2471520422233e-40,2.0435713486672866,0.231,0.106,1.3589331296704512e-35,3,NEDD4L
2.906838180945542e-39,2.207786277959282,0.213,0.095,1.2165117787257095e-34,3,ECEL1
1.0457012501313811e-38,2.181347028734165,0.202,0.088,4.37625973179983e-34,3,STXBP4
3.2776231626696767e-37,2.0395038288916876,0.295,0.172,1.3716852935772596e-32,3,DPYSL5
2.7335490262939266e-31,2.021996557190704,0.251,0.14,1.1439902675040083e-26,3,ATP9A
1.2288369232086442e-30,2.2147674604946297,0.226,0.12,5.142682523628176e-26,3,CACNG4
8.792170022405371e-26,2.0061157101101705,0.241,0.143,3.679523154376648e-21,3,PTPRF
2.0626491947752206e-23,2.106240444180052,0.209,0.118,8.632186880134298e-19,3,REEP1
0,7.756817306631133,0.565,0.033,0,4,C1QB
0,7.657428528382454,0.458,0.026,0,4,S100A9
0,7.641703905716228,0.543,0.019,0,4,C1QC
0,7.635430785000066,0.226,0.014,0,4,S100A8
0,7.629294319869222,0.501,0.019,0,4,IL1B
0,7.573912361581689,0.259,0.007,0,4,FCN1
0,7.497316397510156,0.598,0.037,0,4,C1QA
0,7.442216677919543,0.297,0.004,0,4,OLR1
0,7.372392962608959,0.726,0.035,0,4,LYZ
0,7.3568871097185395,0.376,0.004,0,4,PLA2G7
0,7.353283159911555,0.427,0.003,0,4,CLEC7A
0,7.235754047518797,0.369,0.006,0,4,MS4A4A
0,7.212867152609377,0.207,0.001,0,4,FPR3
0,7.209853491744351,0.262,0.003,0,4,CD163
0,7.190166070663674,0.209,0.002,0,4,ADAMDEC1
0,7.147906400564013,0.568,0.044,0,4,CXCL8
0,6.929959075648041,0.341,0.004,0,4,MNDA
0,6.927324790792509,0.263,0.004,0,4,FOLR2
0,6.925967363199309,0.407,0.005,0,4,CSTA
0,6.917248112335683,0.562,0.02,0,4,CD14
0,6.874262100793629,0.536,0.011,0,4,MS4A7
0,6.793807767897633,0.232,0.003,0,4,SDS
0,6.707899275745788,0.231,0.007,0,4,EREG
0,6.700755225539483,0.355,0.008,0,4,C15orf48
0,6.672413349922342,0.603,0.07,0,4,APOC1
0,6.536882364193201,0.254,0.007,0,4,LGALS2
0,6.522300539608117,0.274,0.022,0,4,CCL3L1
0,6.508062906570677,0.258,0.004,0,4,IL1RN
0,6.505518631808494,0.461,0.007,0,4,C5AR1
0,6.398445684197176,0.397,0.032,0,4,CXCL3
0,6.359027041162124,0.419,0.014,0,4,HMOX1
0,6.090757603519808,0.431,0.012,0,4,IL18
0,5.923903340204086,0.356,0.006,0,4,CSF1R
0,5.833472692436835,0.355,0.007,0,4,FCGR2A
0,5.815197419875471,0.61,0.066,0,4,CCL3
0,5.720686562471908,0.232,0.004,0,4,CSF3R
0,5.7101145174306644,0.479,0.015,0,4,IGSF6
0,5.6965715678810005,0.332,0.008,0,4,FCGR3A
0,5.679470636889535,0.353,0.007,0,4,ITGAX
0,5.659133752323825,0.55,0.112,0,4,APOE
0,5.629470743630767,0.392,0.009,0,4,SLC7A7
0,5.621947505899463,0.635,0.041,0,4,PLAUR
0,5.57631128619085,0.514,0.046,0,4,CXCL2
0,5.565463815486705,0.263,0.012,0,4,MMP9
0,5.526632681721793,0.281,0.012,0,4,MSR1
0,5.484322503896692,0.254,0.004,0,4,C3AR1
0,5.429459565223684,0.52,0.03,0,4,CD68
0,5.427564960672225,0.803,0.058,0,4,AIF1
0,5.342517051767585,0.623,0.026,0,4,MS4A6A
0,5.297874897984008,0.307,0.006,0,4,NCF2
0,5.284943964790177,0.216,0.004,0,4,LRRC25
0,5.281142041885816,0.37,0.016,0,4,CPVL
0,5.242399697227988,0.247,0.013,0,4,NLRP3
0,5.213022040762262,0.259,0.01,0,4,TFEC
0,5.196682609934596,0.456,0.016,0,4,FGL2
0,5.181071146318502,0.334,0.007,0,4,CD86
0,5.15662766211361,0.278,0.009,0,4,PTGS2
0,5.141683905181096,0.874,0.082,0,4,TYROBP
0,5.111263947204934,0.225,0.011,0,4,SLC11A1
0,5.096341082468697,0.332,0.033,0,4,SLC40A1
0,5.095165123834744,0.214,0.007,0,4,LUCAT1
0,5.0427260328658035,0.271,0.007,0,4,SLCO2B1
0,4.963505381137624,0.216,0.005,0,4,LILRB2
0,4.92120756822351,0.72,0.054,0,4,LST1
0,4.904416379693607,0.451,0.017,0,4,SPI1
0,4.9029091131288665,0.347,0.041,0,4,FUCA1
0,4.851904469756926,0.671,0.198,0,4,CTSD
0,4.8062299779550655,0.776,0.053,0,4,FCER1G
0,4.791143222715874,0.311,0.012,0,4,TBXAS1
0,4.747536314635827,0.386,0.011,0,4,SERPINA1
0,4.710090956398641,0.319,0.015,0,4,AOAH
0,4.698483840963173,0.463,0.034,0,4,GPNMB
0,4.665050327207363,0.233,0.009,0,4,OSM
0,4.658214997900052,0.404,0.02,0,4,CXCL16
0,4.644790114289112,0.949,0.635,0,4,FTL
0,4.583391116436932,0.311,0.014,0,4,CSF2RA
0,4.573214271471896,0.354,0.015,0,4,HNMT
0,4.506241109903041,0.207,0.006,0,4,PTAFR
0,4.492471466617076,0.39,0.02,0,4,STX11
0,4.469009482068947,0.46,0.082,0,4,LGMN
0,4.431627537419487,0.328,0.01,0,4,HCK
0,4.399066334286019,0.457,0.037,0,4,BCL2A1
0,4.386260985168293,0.39,0.021,0,4,TNFAIP2
0,4.3611689163553145,0.531,0.061,0,4,BLVRB
0,4.321713598501321,0.697,0.081,0,4,CTSS
0,4.317859731058299,0.645,0.122,0,4,IER3
0,4.304623056345122,0.427,0.06,0,4,CREG1
0,4.247589821493018,0.359,0.018,0,4,NPL
0,4.2475629204593375,0.352,0.02,0,4,IFI30
0,4.232100204524491,0.521,0.033,0,4,PLEK
0,4.221512643614396,0.321,0.018,0,4,ADAP2
0,4.2118683783675985,0.227,0.012,0,4,PLAU
0,4.203994939662232,0.294,0.015,0,4,CD300A
0,4.1629075495045615,0.563,0.084,0,4,CTSZ
0,4.142521655339422,0.733,0.227,0,4,CTSB
0,4.115762857235347,0.314,0.013,0,4,RAB20
0,4.109751220668763,0.227,0.011,0,4,PLBD1
0,4.084249388334898,0.45,0.027,0,4,CYBB
0,4.076292197879241,0.37,0.051,0,4,CCL4L2
0,4.075224377313611,0.373,0.031,0,4,ACP5
0,3.9490308119206787,0.43,0.013,0,4,CFD
0,3.9232400062483728,0.438,0.03,0,4,TNFSF13B
0,3.8884018012254287,0.681,0.112,0,4,FCGRT
0,3.8840587478688975,0.94,0.33,0,4,SAT1
0,3.814695073682817,0.52,0.045,0,4,LY96
0,3.8010914491486743,0.343,0.021,0,4,LILRB4
0,3.7929200332662427,0.299,0.015,0,4,CD84
0,3.785243873344754,0.295,0.018,0,4,CASP1
0,3.771495651433809,0.313,0.02,0,4,PILRA
0,3.7676798292597553,0.552,0.044,0,4,C1orf162
0,3.7317103683274135,0.491,0.058,0,4,CAPG
0,3.7255387954501384,0.241,0.012,0,4,KYNU
0,3.7255017601003706,0.351,0.022,0,4,MPEG1
0,3.7128738271088846,0.622,0.058,0,4,ITGB2
0,3.6901344103848834,0.314,0.031,0,4,STXBP2
0,3.6706020852364163,0.204,0.012,0,4,FGR
0,3.6550678223391904,0.308,0.032,0,4,GM2A
0,3.62950910641887,0.475,0.079,0,4,LIPA
0,3.5359207351006066,0.51,0.093,0,4,CTSC
0,3.5162195403754204,0.535,0.058,0,4,CTSH
0,3.478916746058019,0.479,0.073,0,4,CEBPB
0,3.478198301707611,0.812,0.175,0,4,NPC2
0,3.4376057799995454,0.557,0.101,0,4,LGALS3
0,3.427593303242129,0.774,0.163,0,4,HLA-DPA1
0,3.4249177571246694,0.359,0.023,0,4,RBM47
0,3.424432010449734,0.327,0.032,0,4,ADA2
0,3.414648311843639,0.853,0.367,0,4,PSAP
0,3.398833913670364,0.728,0.28,0,4,NFKBIA
0,3.39762199885186,0.255,0.017,0,4,HAVCR2
0,3.387603317299355,0.654,0.122,0,4,TYMP
0,3.383606338001712,0.258,0.019,0,4,LCP2
0,3.343000231850132,0.339,0.04,0,4,DAB2
0,3.340087079759236,0.82,0.403,0,4,CST3
0,3.3300077599510503,0.69,0.203,0,4,GRN
0,3.3059774997180442,0.384,0.033,0,4,CD4
0,3.300652975891585,0.31,0.033,0,4,RAB32
0,3.2120523212514156,0.808,0.194,0,4,S100A11
0,3.20392732878869,0.541,0.079,0,4,PYCARD
0,3.1837550326056205,0.767,0.189,0,4,HLA-DPB1
0,3.1425631322183474,0.478,0.064,0,4,SGK1
0,3.1328385285684894,0.569,0.141,0,4,NINJ1
0,3.1291072660133294,0.838,0.185,0,4,SRGN
0,3.110179777954135,0.488,0.08,0,4,CEBPD
0,3.0692911211834466,0.622,0.173,0,4,SOD2
0,3.057582642779595,0.312,0.027,0,4,LAIR1
0,3.0317799881427967,0.79,0.183,0,4,HLA-DRB1
0,3.026673704337667,0.293,0.03,0,4,MYO1F
0,3.0229583921298535,0.583,0.092,0,4,HLA-DQA1
0,3.017829957157522,0.389,0.041,0,4,ICAM1
0,2.9646050807686115,0.865,0.212,0,4,HLA-DRA
0,2.955987024046731,0.403,0.029,0,4,LY86
0,2.9461561096820423,0.413,0.043,0,4,LGALS9
0,2.927041781721413,0.442,0.074,0,4,TPP1
0,2.9143328191813374,0.518,0.056,0,4,HLA-DMB
0,2.9082501148220734,0.316,0.032,0,4,THEMIS2
0,2.851461652706927,0.617,0.096,0,4,HLA-DMA
0,2.778475413061874,0.345,0.037,0,4,RNASE6
0,2.7731988203977824,0.441,0.06,0,4,MAP3K8
0,2.7512196010473016,0.52,0.07,0,4,FYB1
0,2.7449735117914607,0.934,0.782,0,4,FTH1
0,2.7089308269753993,0.595,0.112,0,4,HLA-DQB1
0,2.690830071761489,0.644,0.112,0,4,VAMP8
0,2.6202278853699394,0.295,0.029,0,4,DOK2
0,2.540210809764636,0.476,0.085,0,4,RILPL2
0,2.51498977890429,0.392,0.052,0,4,LYN
0,2.476869712852027,0.394,0.056,0,4,SAMSN1
0,2.4482535820982188,0.625,0.158,0,4,RNASET2
0,2.30972090529873,0.539,0.1,0,4,TNFAIP3
0,2.284202800215951,0.906,0.287,0,4,CD74
0,2.1428732794896126,0.583,0.129,0,4,RGS1
0,2.0893226857457767,0.749,0.17,0,4,LAPTM5
0,2.0868449044562976,0.528,0.089,0,4,GPR183
8.95047444854087e-308,5.785327416816947,0.395,0.067,3.745773556714354e-303,4,G0S2
3.8438439877310604e-306,3.2189897986528804,0.33,0.041,1.6086487088654489e-301,4,ABCA1
1.3587046930749265e-305,3.671673593213514,0.489,0.104,5.6861791405185675e-301,4,PLIN2
5.7018899174625616e-303,2.4695557187004797,0.389,0.057,2.386240930458082e-298,4,KLF4
1.3083396082484918e-298,4.6554857505614216,0.386,0.063,5.475401260519938e-294,4,SELENOP
1.81238402544761e-295,3.132668984453541,0.337,0.045,7.584827146498248e-291,4,HBEGF
3.560368680780227e-290,2.721023142989597,0.459,0.093,1.490014292906525e-285,4,CCL4
2.9991793985572594e-289,3.541953875521814,0.224,0.017,1.255156578296213e-284,4,STAB1
6.365679081218414e-289,3.17711847462541,0.582,0.165,2.6640366954899063e-284,4,NAMPT
7.929747721510034e-289,2.77719124516389,0.614,0.176,3.3185994214519494e-284,4,COTL1
5.752889222798684e-288,2.1942508911043745,0.783,0.328,2.407584139741249e-283,4,CYBA
3.7184093277141123e-287,2.7142354769385486,0.365,0.054,1.556154303648356e-282,4,VSIR
1.785677475623437e-286,5.6784519223600665,0.225,0.018,7.473060235484083e-282,4,AC020656.1
5.911730142986874e-286,2.0678686017136134,0.604,0.153,2.4740590648400067e-281,4,GADD45B
7.82420872964095e-285,2.726231827620868,0.347,0.048,3.2744313533547376e-280,4,CARD16
4.495871541576e-280,2.896809307748525,0.39,0.066,1.881522240149556e-275,4,EFHD2
3.989877805810782e-278,3.580033244600033,0.247,0.024,1.6697638617318124e-273,4,SLC31A2
3.918369303852421e-277,4.243918891631852,0.523,0.143,1.6398375536622383e-272,4,CTSL
2.0042087519222094e-276,2.673115732655642,0.481,0.106,8.387613626794447e-272,4,MGAT1
2.332021180414734e-276,2.3199487542197854,0.626,0.183,9.759508640035662e-272,4,LITAF
4.3395961637953225e-276,3.1884840263961984,0.636,0.226,1.8161209945483426e-271,4,GLUL
4.070483826755771e-275,2.65327426960565,0.441,0.084,1.70349748149729e-270,4,NFKBIZ
8.607470186945968e-274,3.693850429231674,0.393,0.072,3.602226273236887e-269,4,MAFB
1.2498765790817517e-273,3.339282663080495,0.228,0.02,5.230733483457131e-269,4,CD302
1.0430484289694845e-271,3.2985425569345304,0.441,0.089,4.365157675237293e-267,4,HLA-DRB5
4.543217755916368e-268,2.5401432979136196,0.322,0.043,1.901336630851e-263,4,FERMT3
1.2991586987401038e-267,2.7358188553163836,0.262,0.028,5.4369791542273345e-263,4,CD36
1.8731648706742984e-267,2.426925381315301,0.319,0.042,7.839194983771938e-263,4,IL10RA
6.574280548592584e-267,3.6791629166225412,0.227,0.02,2.751336409585996e-262,4,SIRPA
6.248526102911301e-266,2.6867745698559364,0.343,0.051,2.6150081740683794e-261,4,RASSF4
6.62258997966616e-265,3.0983609922698,0.207,0.016,2.7715539064902882e-260,4,RNF144B
3.510671726123839e-262,2.379803138495215,0.326,0.045,1.4692161173828267e-257,4,RAB31
2.7761070848051642e-261,3.044530857299951,0.244,0.024,1.1618008149909612e-256,4,ABI3
1.6999104207344568e-259,3.2638492552052263,0.336,0.052,7.114125110773702e-255,4,SMCO4
9.832579330033128e-254,2.510334675939317,0.529,0.136,4.114934449618864e-249,4,TMEM176B
5.75218344387973e-253,2.7303745797991503,0.426,0.087,2.407288771263667e-248,4,SERPINB1
1.1026017361095873e-250,2.8777123691481132,0.229,0.022,4.614388265618623e-246,4,CPM
4.684600601861111e-246,2.3226086944843742,0.65,0.236,1.960505351878875e-241,4,SDCBP
3.477026207641398e-244,3.3274737999288013,0.204,0.017,1.4551354678979252e-239,4,HLA-DQA2
7.415280913622672e-244,2.53634951484195,0.368,0.065,3.1032950623510884e-239,4,TNFRSF1B
6.7398918449239e-242,2.473737095232967,0.529,0.143,2.820644737100652e-237,4,TSPO
1.9393520047407652e-241,2.781552197715645,0.222,0.021,8.116188139840103e-237,4,PIK3AP1
7.972671449553983e-241,2.8829711340332436,0.246,0.027,3.336563001638342e-236,4,NCF4
1.2330354855719876e-239,3.6171204112310127,0.206,0.018,5.160253507118768e-235,4,ZNF385A
1.5278888081004696e-239,2.801436765639409,0.247,0.028,6.394214661900465e-235,4,SYK
4.425331337444808e-238,2.668617076810284,0.236,0.025,1.852001164720652e-233,4,SLC15A3
6.849984412901298e-236,3.007712338682604,0.262,0.032,2.8667184767991934e-231,4,C1orf54
3.170049837207071e-234,2.1947505336337287,0.466,0.108,1.3266658568711591e-229,4,LCP1
1.0984447700760176e-233,2.2070335703300374,0.454,0.103,4.5969913627681334e-229,4,RHOG
3.828066196035678e-232,2.7137722660315458,0.236,0.026,1.6020457030409313e-227,4,UNC93B1
4.1195890882940433e-231,2.6481589114339736,0.34,0.058,1.7240480334510573e-226,4,NABP1
6.359088225465191e-219,3.839086258686743,0.206,0.021,2.6612784223571824e-214,4,SMPDL3A
6.945849910492927e-219,3.218115034540007,0.248,0.032,2.90683818754129e-214,4,GK
7.15696315728103e-219,2.085113172156083,0.476,0.12,2.9951890813221113e-214,4,DUSP2
1.0451401288490445e-216,2.513007279215003,0.29,0.044,4.373911439233251e-212,4,ARHGAP18
2.223644628719383e-213,2.358030737518555,0.255,0.034,9.305952771190618e-209,4,NCKAP1L
1.9475363268828533e-210,2.0078515723719104,0.35,0.064,8.150439528004741e-206,4,HCLS1
2.9256372724651194e-210,2.705041149370986,0.266,0.038,1.2243791985266524e-205,4,METRNL
4.8567586007773065e-210,2.7300014438803646,0.39,0.088,2.032553474425303e-205,4,CTSA
6.419873892735601e-209,2.4966111508679316,0.647,0.286,2.686717224109849e-204,4,ASAH1
1.0590208219478489e-205,2.74237015954031,0.377,0.083,4.432002139851747e-201,4,MFSD1
3.406416407794359e-203,2.2942302270480397,0.392,0.087,1.4255852666619392e-198,4,TMEM176A
9.426655883571559e-197,2.5277467104756477,0.247,0.034,3.945055487274697e-192,4,JAML
1.67610604713495e-195,3.238972862495029,0.201,0.023,7.014503807259765e-191,4,CALHM6
8.421712282510928e-192,2.990946173090547,0.682,0.354,3.524486590230823e-187,4,CSTB
5.478105250523367e-187,2.1299525229272986,0.267,0.042,2.2925870473440287e-182,4,PTPN6
7.659169383265131e-187,2.785179318427445,0.211,0.026,3.205362386896457e-182,4,GPR137B
4.820035671203654e-185,2.423527047110833,0.254,0.039,2.017184928398729e-180,4,TCIRG1
2.0498161852799875e-182,2.9461348646438084,0.237,0.035,8.578480735396747e-178,4,DNASE2
5.196738154041179e-181,2.0529090203298708,0.557,0.193,2.1748349174662335e-176,4,RGS10
1.0510158593205766e-179,2.691245402135339,0.206,0.026,4.398501371256613e-175,4,SEMA4A
1.427034303913387e-177,2.0377234995293576,0.237,0.035,5.972138561877525e-173,4,EVI2A
2.4848252643623125e-175,2.5110650989650196,0.273,0.049,1.0398993731356278e-170,4,SLC16A3
2.5700007731211483e-175,2.0246586677017344,0.389,0.097,1.0755453235512006e-170,4,PLSCR1
3.662464233888812e-175,2.0617475078686485,0.257,0.041,1.532741281882468e-170,4,WAS
4.8985691123123107e-175,2.4792564284126093,0.212,0.028,2.050051173502702e-170,4,IL13RA1
1.8161470373639317e-174,2.4109271156153183,0.319,0.066,7.600575351368054e-170,4,SERPINB9
2.462728334818687e-174,2.5554317918989957,0.427,0.125,1.0306518081216205e-169,4,PPT1
2.0246694496865055e-171,2.3482504455067534,0.231,0.035,8.473241646938025e-167,4,MGLL
1.0374538021647705e-168,2.342525635943979,0.354,0.085,4.341744162059564e-164,4,HEXB
5.103426207766289e-168,2.3240908417107318,0.208,0.028,2.135783867950192e-163,4,SQOR
1.427094276107817e-165,2.7949050385810574,0.254,0.045,5.972389545511214e-161,4,FUOM
6.153462059052413e-164,2.024004818702304,0.428,0.124,2.575223871713435e-159,4,SAMHD1
